Frequency	Real part	Imaginary part
30,466000	4940,850841	82964,653172
30,466100	4922,356482	83000,536623
30,466200	4912,512423	83036,748925
30,466300	4911,280494	83071,639935
30,466400	4918,360141	83103,578849
30,466500	4933,193631	83130,994344
30,466600	4954,977368	83152,413565
30,466700	4982,679047	83166,499075
30,466800	5015,060325	83172,082831
30,466900	5050,704474	83168,196403
30,467000	5088,048406	83154,096702
30,467100	5125,418349	83129,286570
30,467200	5161,068332	83093,529745
30,467300	5193,220612	83046,859786
30,467400	5220,107082	82989,582763
30,467500	5240,010691	82922,273583
30,467600	5251,305921	82845,766042
30,467700	5252,497343	82761,136764
30,467800	5242,255343	82669,683470
30,467900	5219,448178	82572,897965
30,468000	5183,169596	82472,434536
30,468100	5132,761344	82370,074471
30,468200	5067,830048	82267,687512
30,468300	4988,258030	82167,191146
30,468400	4894,207831	82070,508703
30,468500	4786,120286	81979,527210
30,468600	4664,706230	81896,056031
30,468700	4530,931996	81821,787228
30,468800	4385,999068	81758,258582
30,468900	4231,318342	81706,820159
30,469000	4068,479633	81668,605186
30,469100	3899,217119	81644,505911
30,469200	3725,371562	81635,155010
30,469300	3548,850184	81640,912996
30,469400	3371,585144	81661,861843
30,469500	3195,491614	81697,805035
30,469600	3022,426416	81748,273963
30,469700	2854,148196	81812,540515
30,469800	2692,280078	81889,635547
30,469900	2538,275640	81978,372756
30,470000	2393,389022	82077,377385
30,470100	2258,649823	82185,119022
30,470200	2134,843371	82299,947769
30,470300	2022,496780	82420,132810
30,470400	1921,871088	82543,902536
30,470500	1832,959624	82669,485225
30,470600	1755,492599	82795,149324
30,470700	1688,947727	82919,242367
30,470800	1632,566627	83040,227665
30,470900	1585,376520	83156,717855
30,471000	1546,216680	83267,504597
30,471100	1513,768953	83371,583722
30,471200	1486,591576	83468,175280
30,471300	1463,155469	83556,738091
30,471400	1441,882091	83636,978488
30,471500	1421,181940	83708,853124
30,471600	1399,492781	83772,565838
30,471700	1375,316674	83828,558753
30,471800	1347,254955	83877,497875
30,471900	1314,040326	83920,253609
30,472000	1274,565353	83957,876761
30,472100	1227,906722	83991,570640
30,472200	1173,344748	84022,660004
30,472300	1110,377710	84052,557654
30,472400	1038,730794	84082,729513
30,472500	958,359479	84114,659061
30,472600	869,447406	84149,812022
30,472700	772,398857	84189,602113
30,472800	667,826154	84235,358724
30,472900	556,532364	84288,297247
30,473000	439,489830	84349,492719
30,473100	317,815149	84419,857414
30,473200	192,741288	84500,122773
30,473300	65,587557	84590,826103
30,473400	-62,271703	84692,302200
30,473500	-189,438976	84804,680046
30,473600	-314,525129	84927,884494
30,473700	-436,179877	85061,642815
30,473800	-553,120451	85205,495793
30,473900	-664,157760	85358,812968
30,474000	-768,219467	85520,811557
30,474100	-864,369451	85690,578423
30,474200	-951,823298	85867,094471
30,474300	-1029,959492	86049,260773
30,474400	-1098,326170	86235,925642
30,474500	-1156,643390	86425,911982
30,474600	-1204,801007	86618,044120
30,474700	-1242,852324	86811,173456
30,474800	-1271,003874	87004,202267
30,474900	-1289,601694	87196,105070
30,475000	-1299,114630	87385,947054
30,475100	-1300,115210	87572,899168
30,475200	-1293,258729	87756,249527
30,475300	-1279,261185	87935,410999
30,475400	-1258,876789	88109,924831
30,475500	-1232,875646	88279,460377
30,475600	-1202,022353	88443,811094
30,475700	-1167,056056	88602,886996
30,475800	-1128,672577	88756,703996
30,475900	-1087,509044	88905,370520
30,476000	-1044,131499	89049,071928
30,476100	-999,025694	89188,053304
30,476200	-952,591375	89322,601243
30,476300	-905,140057	89453,025228
30,476400	-856,896351	89579,639282
30,476500	-808,002640	89702,744487
30,476600	-758,526930	89822,612941
30,476700	-708,473515	89939,473738
30,476800	-657,796044	90053,501377
30,476900	-606,412486	90164,807044
30,477000	-554,221480	90273,433018
30,477100	-501,119427	90379,350422
30,477200	-447,017728	90482,460401
30,477300	-391,859546	90582,598693
30,477400	-335,635460	90679,543478
30,477500	-278,397442	90773,026259
30,477600	-220,270611	90862,745440
30,477700	-161,462295	90948,382172
30,477800	-102,268023	91029,617975
30,477900	-43,074109	91106,153541
30,478000	15,643330	91177,728145
30,478100	73,323044	91244,138974
30,478200	129,326974	91305,259753
30,478300	182,952089	91361,057994
30,478400	233,445528	91411,610271
30,478500	280,022646	91457,114918
30,478600	321,887570	91497,901664
30,478700	358,255686	91534,437746
30,478800	388,377508	91567,330174
30,478900	411,563214	91597,323896
30,479000	427,207206	91625,295734
30,479100	434,811930	91652,244097
30,479200	434,010285	91679,274554
30,479300	424,585897	91707,581510
30,479400	406,490609	91738,426322
30,479500	379,858595	91773,112309
30,479600	345,016586	91812,957188
30,479700	302,489730	91859,263575
30,479800	253,002834	91913,288270
30,479900	197,476714	91976,211022
30,480000	137,019572	92049,103631
30,480100	72,913475	92132,900107
30,480200	6,596055	92228,368738
30,480300	-60,362255	92336,086783
30,480400	-126,285054	92456,418520
30,480500	-189,420323	92589,497288
30,480600	-247,973705	92735,212076
30,480700	-300,143980	92893,199130
30,480800	-344,159977	93062,838891
30,480900	-378,318052	93243,258534
30,481000	-401,019336	93433,340126
30,481100	-410,805819	93631,734435
30,481200	-406,394447	93836,880145
30,481300	-386,708385	94047,028182
30,481400	-350,904697	94260,270724
30,481500	-298,397703	94474,574311
30,481600	-228,877456	94687,816400
30,481700	-142,322761	94897,824621
30,481800	-39,008435	95102,417864
30,481900	80,493514	95299,448386
30,482000	215,318870	95486,843942
30,482100	364,322359	95662,649073
30,482200	526,094772	95825,064616
30,482300	698,985777	95972,484536
30,482400	881,131996	96103,529274
30,482500	1070,489763	96217,074836
30,482600	1264,871923	96312,276965
30,482700	1461,987896	96388,589828
30,482800	1659,486173	96445,778790
30,482900	1854,998341	96483,926948
30,483000	2046,183723	96503,435271
30,483100	2230,773657	96505,016311
30,483200	2406,614478	96489,681595
30,483300	2571,708315	96458,722956
30,483400	2724,250792	96413,688210
30,483500	2862,664855	96356,351630
30,483600	2985,630040	96288,679951
30,483700	3092,106521	96212,794507
30,483800	3181,353477	96130,930421
30,483900	3252,941421	96045,393617
30,484000	3306,758239	95958,516646
30,484100	3343,008843	95872,614208
30,484200	3362,208505	95789,939322
30,484300	3365,170056	95712,641052
30,484400	3352,985241	95642,724661
30,484500	3327,000704	95582,015007
30,484600	3288,789139	95532,123892
30,484700	3240,116261	95494,422026
30,484800	3182,904353	95470,016125
30,484900	3119,193154	95459,731538
30,485000	3051,098979	95464,100727
30,485100	2980,772919	95483,357699
30,485200	2910,359009	95517,438472
30,485300	2841,953234	95565,987417
30,485400	2777,564221	95628,369270
30,485500	2719,076371	95703,686449
30,485600	2668,216183	95790,801213
30,485700	2626,522379	95888,362116
30,485800	2595,320381	95994,834100
30,485900	2575,701558	96108,531523
30,486000	2568,507586	96227,653385
30,486100	2574,320087	96350,319947
30,486200	2593,455653	96474,609951
30,486300	2625,966211	96598,597664
30,486400	2671,644557	96720,388970
30,486500	2730,034813	96838,155772
30,486600	2800,447437	96950,168083
30,486700	2881,978309	97054,823157
30,486800	2973,531408	97150,671178
30,486900	3073,844436	97236,437078
30,487000	3181,516783	97311,038156
30,487100	3295,039136	97373,597294
30,487200	3412,824078	97423,451628
30,487300	3533,236950	97460,156708
30,487400	3654,626361	97483,486194
30,487500	3775,353660	97493,427318
30,487600	3893,820839	97490,172363
30,487700	4008,496282	97474,106529
30,487800	4117,937962	97445,792618
30,487900	4220,813650	97405,953004
30,488000	4315,917882	97355,449425
30,488100	4402,185458	97295,261141
30,488200	4478,701348	97226,462022
30,488300	4544,706993	97150,197164
30,488400	4599,603049	97067,659505
30,488500	4642,948703	96980,067071
30,488600	4674,457800	96888,641236
30,488700	4693,992035	96794,586523
30,488800	4701,551558	96699,072241
30,488900	4697,263386	96603,216338
30,489000	4681,368016	96508,071689
30,489100	4654,204709	96414,614962
30,489200	4616,195865	96323,738226
30,489300	4567,830972	96236,243253
30,489400	4509,650542	96152,838512
30,489500	4442,230447	96074,138729
30,489600	4366,167071	96000,666823
30,489700	4282,063559	95932,858028
30,489800	4190,517508	95871,065879
30,489900	4092,110308	95815,569800
30,490000	3987,398315	95766,583924
30,490100	3876,905981	95724,266829
30,490200	3761,120996	95688,731787
30,490300	3640,491438	95660,057236
30,490400	3515,424886	95638,297076
30,490500	3386,289361	95623,490526
30,490600	3253,415973	95615,671202
30,490700	3117,103048	95614,875228
30,490800	2977,621513	95621,148107
30,490900	2835,221283	95634,550240
30,491000	2690,138397	95655,160953
30,491100	2542,602570	95683,080973
30,491200	2392,844940	95718,433326
30,491300	2241,105688	95761,362704
30,491400	2087,641300	95812,033364
30,491500	1932,731208	95870,625674
30,491600	1776,683635	95937,331454
30,491700	1619,840415	96012,348307
30,491800	1462,580694	96095,873103
30,491900	1305,323383	96188,094897
30,492000	1148,528295	96289,187439
30,492100	992,695952	96399,301552
30,492200	838,366072	96518,557610
30,492300	686,114796	96647,038280
30,492400	536,550709	96784,781802
30,492500	390,309818	96931,775912
30,492600	248,049569	97087,952623
30,492700	110,442125	97253,183955
30,492800	-21,832984	97427,278715
30,492900	-148,096610	97609,980404
30,493000	-267,677960	97800,966262
30,493100	-379,922630	97999,847461
30,493200	-484,200492	98206,170428
30,493300	-579,913292	98419,419224
30,493400	-666,501802	98639,018886
30,493500	-743,452393	98864,339677
30,493600	-810,302936	99094,702073
30,493700	-866,647938	99329,382395
30,493800	-912,142848	99567,618922
30,493900	-946,507517	99808,618371
30,494000	-969,528796	100051,562601
30,494100	-981,062285	100295,615382
30,494200	-981,033263	100539,929148
30,494300	-969,436861	100783,651609
30,494400	-946,337541	101025,932126
30,494500	-911,867961	101265,927764
30,494600	-866,227311	101502,809002
30,494700	-809,679197	101735,765032
30,494800	-742,549189	101964,008624
30,494900	-665,222098	102186,780593
30,495000	-578,139050	102403,353835
30,495100	-481,794456	102613,037013
30,495200	-376,732902	102815,177878
30,495300	-263,546025	103009,166322
30,495400	-142,869371	103194,437187
30,495500	-15,379284	103370,472903
30,495600	118,210217	103536,805978
30,495700	257,150569	103693,021431
30,495800	400,661843	103838,759173
30,495900	547,936020	103973,716364
30,496000	698,140404	104097,649791
30,496100	850,421230	104210,378226
30,496200	1003,907549	104311,784781
30,496300	1157,715404	104401,819204
30,496400	1310,952392	104480,500084
30,496500	1462,722627	104547,916884
30,496600	1612,132149	104604,231744
30,496700	1758,294786	104649,680951
30,496800	1900,338478	104684,575972
30,496900	2037,412046	104709,303978
30,497000	2168,692338	104724,327721
30,497100	2293,391736	104730,184682
30,497200	2410,765903	104727,485384
30,497300	2520,121692	104716,910804
30,497400	2620,825067	104699,208787
30,497500	2712,308941	104675,189430
30,497600	2794,080739	104645,719385
30,497700	2865,729546	104611,715116
30,497800	2926,932661	104574,135056
30,497900	2977,461400	104533,970790
30,498000	3017,185968	104492,237279
30,498100	3046,079249	104449,962254
30,498200	3064,219350	104408,174914
30,498300	3071,790811	104367,894071
30,498400	3069,084317	104330,115908
30,498500	3056,494857	104295,801612
30,498600	3034,518297	104265,864998
30,498700	3003,746301	104241,160452
30,498800	2964,859637	104222,471353
30,498900	2918,619926	104210,499243
30,499000	2865,859879	104205,853979
30,499100	2807,472194	104209,045066
30,499200	2744,397219	104220,474397
30,499300	2677,609589	104240,430575
30,499400	2608,104050	104269,084970
30,499500	2536,880710	104306,489661
30,499600	2464,929971	104352,577319
30,499700	2393,217419	104407,163130
30,499800	2322,668960	104469,948736
30,499900	2254,156492	104540,528181
30,500000	2188,484388	104618,395809
30,500100	2126,377077	104702,955965
30,500200	2068,467967	104793,534388
30,500300	2015,289981	104889,391066
30,500400	1967,267873	104989,734369
30,500500	1924,712531	105093,736163
30,500600	1887,817399	105200,547657
30,500700	1856,657113	105309,315650
30,500800	1831,188409	105419,198890
30,500900	1811,253320	105529,384198
30,501000	1796,584595	105639,102053
30,501100	1786,813294	105747,641296
30,501200	1781,478385	105854,362676
30,501300	1780,038200	105958,710919
30,501400	1781,883528	106060,225124
30,501500	1786,352059	106158,547158
30,501600	1792,743949	106253,427981
30,501700	1800,338145	106344,731669
30,501800	1808,409176	106432,437065
30,501900	1816,244047	106516,637028
30,502000	1823,158884	106597,535216
30,502100	1828,515003	106675,440537
30,502200	1831,734048	106750,759290
30,502300	1832,311883	106823,985195
30,502400	1829,830945	106895,687463
30,502500	1823,970750	106966,497184
30,502600	1814,516409	107037,092270
30,502700	1801,364841	107108,181263
30,502800	1784,528630	107180,486359
30,502900	1764,137391	107254,725964
30,503000	1740,436587	107331,597165
30,503100	1713,783815	107411,758481
30,503200	1684,642606	107495,813223
30,503300	1653,573854	107584,293871
30,503400	1621,225038	107677,647751
30,503500	1588,317391	107776,224347
30,503600	1555,631341	107880,264515
30,503700	1523,990430	107989,891844
30,503800	1494,244068	108105,106376
30,503900	1467,249457	108225,780808
30,504000	1443,853031	108351,659306
30,504100	1424,871801	108482,358981
30,504200	1411,074967	108617,374005
30,504300	1403,166175	108756,082340
30,504400	1401,766795	108897,754961
30,504500	1407,400530	109041,567410
30,504600	1420,479729	109186,613486
30,504700	1441,293646	109331,920845
30,504800	1469,998914	109476,468162
30,504900	1506,612464	109619,203629
30,505000	1551,007027	109759,064343
30,505100	1602,909355	109894,996310
30,505200	1661,901197	110025,974607
30,505300	1727,423100	110151,023395
30,505400	1798,780915	110269,235315
30,505500	1875,154976	110379,789973
30,505600	1955,611788	110481,971094
30,505700	2039,118009	110575,182045
30,505800	2124,556526	110658,959404
30,505900	2210,744319	110732,984312
30,506000	2296,451815	110797,091362
30,506100	2380,423374	110851,274858
30,506200	2461,398576	110895,692287
30,506300	2538,133880	110930,664922
30,506400	2609,424315	110956,675515
30,506500	2674,124773	110974,363115
30,506600	2731,170545	110984,515045
30,506700	2779,596720	110988,056185
30,506800	2818,556068	110986,035728
30,506900	2847,335135	110979,611617
30,507000	2865,368186	110970,032902
30,507100	2872,248790	110958,620367
30,507200	2867,738801	110946,745678
30,507300	2851,774563	110935,809479
30,507400	2824,470231	110927,218747
30,507500	2786,118108	110922,363830
30,507600	2737,186007	110922,595548
30,507700	2678,311623	110929,202748
30,507800	2610,294053	110943,390701
30,507900	2534,082539	110966,260698
30,508000	2450,762636	110998,791230
30,508100	2361,540038	111041,821018
30,508200	2267,722308	111096,034241
30,508300	2170,698801	111161,948196
30,508400	2071,919124	111239,903580
30,508500	1972,870497	111330,057603
30,508600	1875,054336	111432,380018
30,508700	1779,962497	111546,652180
30,508800	1689,053540	111672,469102
30,508900	1603,729404	111809,244541
30,509000	1525,312867	111956,218987
30,509100	1455,026178	112112,470457
30,509200	1393,971184	112276,927919
30,509300	1343,111272	112448,387117
30,509400	1303,255452	112625,528576
30,509500	1275,044780	112806,937456
30,509600	1258,941382	112991,124994
30,509700	1255,220232	113176,551138
30,509800	1263,963809	113361,648062
30,509900	1285,059723	113544,844164
30,510000	1318,201357	113724,588174
30,510100	1362,891459	113899,373021
30,510200	1418,448691	114067,759043
30,510300	1484,016987	114228,396236
30,510400	1558,577567	114380,045149
30,510500	1640,963435	114521,596162
30,510600	1729,876130	114652,086798
30,510700	1823,904441	114770,716875
30,510800	1921,544850	114876,861215
30,510900	2021,223320	114970,079785
30,511000	2121,318155	115050,125071
30,511100	2220,183552	115116,946637
30,511200	2316,173502	115170,692789
30,511300	2407,665684	115211,709324
30,511400	2493,085000	115240,535420
30,511500	2570,926402	115257,896741
30,511600	2639,776691	115264,695840
30,511700	2698,334963	115262,000068
30,511800	2745,431443	115251,027129
30,511900	2780,044397	115233,128542
30,512000	2801,314946	115209,771236
30,512100	2808,559553	115182,517565
30,512200	2801,280018	115153,004033
30,512300	2779,170891	115122,919044
30,512400	2742,124177	115093,979991
30,512500	2690,231310	115067,910001
30,512600	2623,782404	115046,414694
30,512700	2543,262764	115031,159233
30,512800	2449,346787	115023,746014
30,512900	2342,889305	115025,693277
30,513000	2224,914555	115038,414926
30,513100	2096,602898	115063,201833
30,513200	1959,275521	115101,204839
30,513300	1814,377332	115153,419703
30,513400	1663,458283	115220,674144
30,513500	1508,153393	115303,617166
30,513600	1350,161738	115402,710755
30,513700	1191,224707	115518,224084
30,513800	1033,103778	115650,230222
30,513900	877,558168	115798,605418
30,514000	726,322576	115963,030940
30,514100	581,085372	116142,997403
30,514200	443,467458	116337,811551
30,514300	315,002110	116546,605340
30,514400	197,116008	116768,347244
30,514500	91,111738	117001,855586
30,514600	-1,848075	117245,813727
30,514700	-80,754755	117498,786920
30,514800	-144,765563	117759,240578
30,514900	-193,213514	118025,559750
30,515000	-225,614932	118296,069549
30,515100	-241,674619	118569,056240
30,515200	-241,288639	118842,788762
30,515300	-224,544619	119115,540380
30,515400	-191,719624	119385,610226
30,515500	-143,275628	119651,344409
30,515600	-79,852591	119911,156477
30,515700	-2,259325	120163,546945
30,515800	88,537842	120407,121649
30,515900	191,428373	120640,608680
30,516000	305,172685	120862,873703
30,516100	428,418945	121072,933440
30,516200	559,721317	121269,967143
30,516300	697,559405	121453,325915
30,516400	840,358633	121622,539735
30,516500	986,511338	121777,322097
30,516600	1134,398263	121917,572174
30,516700	1282,410191	122043,374494
30,516800	1428,969402	122154,996091
30,516900	1572,550712	122252,881167
30,517000	1711,701756	122337,643319
30,517100	1845,062257	122410,055424
30,517200	1971,382002	122471,037289
30,517300	2089,537292	122521,641251
30,517400	2198,545560	122563,035866
30,517500	2297,577997	122596,487949
30,517600	2385,969974	122623,343163
30,517700	2463,229055	122645,005469
30,517800	2529,040509	122662,915660
30,517900	2583,270185	122678,529355
30,518000	2625,964696	122693,294717
30,518100	2657,348867	122708,630246
30,518200	2677,820482	122725,902980
30,518300	2687,942334	122746,407436
30,518400	2688,431731	122771,345609
30,518500	2680,147534	122801,808372
30,518600	2664,074929	122838,758551
30,518700	2641,308140	122883,015986
30,518800	2613,031328	122935,244814
30,518900	2580,497954	122995,943219
30,519000	2545,008918	123065,435824
30,519100	2507,889821	123143,868900
30,519200	2470,467684	123231,208480
30,519300	2434,047516	123327,241478
30,519400	2399,889112	123431,579774
30,519500	2369,184449	123543,667315
30,519600	2343,036068	123662,790066
30,519700	2322,436849	123788,088759
30,519800	2308,251452	123918,574191
30,519900	2301,199862	124053,144912
30,520000	2301,843259	124190,606974
30,520100	2310,572513	124329,695471
30,520200	2327,599540	124469,097520
30,520300	2352,951690	124607,476288
30,520400	2386,469305	124743,495690
30,520500	2427,806515	124875,845315
30,520600	2476,435337	125003,265197
30,520700	2531,652978	125124,569934
30,520800	2592,592329	125238,671796
30,520900	2658,235449	125344,602372
30,521000	2727,429869	125441,532354
30,521100	2798,907448	125528,789131
30,521200	2871,305488	125605,871825
30,521300	2943,189765	125672,463486
30,521400	3013,079093	125728,440219
30,521500	3079,470999	125773,877039
30,521600	3140,868086	125809,050304
30,521700	3195,804608	125834,436691
30,521800	3242,872830	125850,708640
30,521900	3280,748666	125858,726381
30,522000	3308,216169	125859,526591
30,522100	3324,190438	125854,307910
30,522200	3327,738499	125844,413482
30,522300	3318,097832	125831,310847
30,522400	3294,692146	125816,569518
30,522500	3257,144155	125801,836580
30,522600	3205,285102	125788,810757
30,522700	3139,160835	125779,215380
30,522800	3059,034332	125774,770706
30,522900	2965,384609	125777,166085
30,523000	2858,902013	125788,032427
30,523100	2740,479974	125808,915474
30,523200	2611,203364	125841,250314
30,523300	2472,333621	125886,337578
30,523400	2325,290924	125945,321741
30,523500	2171,633717	126019,171893
30,523600	2013,035917	126108,665278
30,523700	1851,262198	126214,373928
30,523800	1688,141804	126336,654563
30,523900	1525,541285	126475,641936
30,524000	1365,336671	126631,245723
30,524100	1209,385521	126803,150988
30,524200	1059,499314	126990,822200
30,524300	917,416682	127193,510689
30,524400	784,777860	127410,265427
30,524500	663,100815	127639,946890
30,524600	553,759421	127881,243765
30,524700	457,963997	128132,692182
30,524800	376,744530	128392,697126
30,524900	310,936809	128659,555657
30,525000	261,171648	128931,481537
30,525100	227,867336	129206,630806
30,525200	211,225388	129483,127920
30,525300	211,229598	129759,092003
30,525400	227,648347	130032,662754
30,525500	260,040075	130302,025657
30,525600	307,761741	130565,436046
30,525700	369,980096	130821,241703
30,525800	445,685487	131067,903644
30,525900	533,707935	131304,014818
30,526000	632,735157	131528,316460
30,526100	741,332192	131739,711932
30,526200	857,962279	131937,277877
30,526300	981,008601	132120,272620
30,526400	1108,796558	132288,141746
30,526500	1239,616139	132440,520897
30,526600	1371,744126	132577,235817
30,526700	1503,465695	132698,299752
30,526800	1633,095168	132803,908368
30,526900	1758,995597	132894,432341
30,527000	1879,596924	132970,407861
30,527100	1993,412512	133032,525269
30,527200	2099,053854	133081,616102
30,527300	2195,243319	133118,638835
30,527400	2280,824854	133144,663568
30,527500	2354,772551	133160,856020
30,527600	2416,197109	133168,461029
30,527700	2464,350161	133168,785933
30,527800	2498,626580	133163,184018
30,527900	2518,564793	133153,038346
30,528000	2523,845297	133139,746145
30,528100	2514,287452	133124,704001
30,528200	2489,844784	133109,294007
30,528300	2450,598932	133094,871021
30,528400	2396,752479	133082,751144
30,528500	2328,620832	133074,201501
30,528600	2246,623403	133070,431403
30,528700	2151,274247	133072,584867
30,528800	2043,172394	133081,734532
30,528900	1922,992052	133098,876887
30,529000	1791,472844	133124,928829
30,529100	1649,410255	133160,725376
30,529200	1497,646431	133207,018528
30,529300	1337,061419	133264,477094
30,529400	1168,564990	133333,687413
30,529500	993,089083	133415,154795
30,529600	811,580945	133509,305584
30,529700	624,996983	133616,489680
30,529800	434,297352	133736,983405
30,529900	240,441233	133870,992579
30,530000	44,382833	134018,655680
30,530100	-152,932023	134180,047004
30,530200	-350,568679	134355,179693
30,530300	-547,605976	134544,008594
30,530400	-743,138125	134746,432866
30,530500	-936,276271	134962,298256
30,530600	-1126,149797	135191,399086
30,530700	-1311,907507	135433,479864
30,530800	-1492,718728	135688,236563
30,530900	-1667,774459	135955,317584
30,531000	-1836,288627	136234,324413
30,531100	-1997,499535	136524,812052
30,531200	-2150,671554	136826,289255
30,531300	-2295,097114	137138,218642
30,531400	-2430,099038	137460,016783
30,531500	-2555,033237	137791,054319
30,531600	-2669,291774	138130,656197
30,531700	-2772,306297	138478,102143
30,531800	-2863,551836	138832,627400
30,531900	-2942,550889	139193,423884
30,532000	-3008,877787	139559,641773
30,532100	-3062,163283	139930,391642
30,532200	-3102,099236	140304,747197
30,532300	-3128,443382	140681,748643
30,532400	-3141,024034	141060,406750
30,532500	-3139,744652	141439,707641
30,532600	-3124,588144	141818,618294
30,532700	-3095,620821	142196,092780
30,532800	-3052,995853	142571,079201
30,532900	-2996,956150	142942,527317
30,533000	-2927,836530	143309,396763
30,533100	-2846,065078	143670,665853
30,533200	-2752,163601	144025,340823
30,533300	-2646,747079	144372,465458
30,533400	-2530,522035	144711,130967
30,533500	-2404,283764	145040,485974
30,533600	-2268,912366	145359,746515
30,533700	-2125,367547	145668,205845
30,533800	-1974,682184	145965,243938
30,533900	-1817,954644	146250,336495
30,534000	-1656,339908	146523,063306
30,534100	-1491,039523	146783,115776
30,534200	-1323,290482	147030,303493
30,534300	-1154,353097	147264,559624
30,534400	-985,498029	147485,945056
30,534500	-817,992564	147694,651074
30,534600	-653,086337	147891,000513
30,534700	-491,996665	148075,447259
30,534800	-335,893696	148248,573997
30,534900	-185,885584	148411,088194
30,535000	-43,003920	148563,816243
30,535100	91,810367	148707,695798
30,535200	217,720367	148843,766310
30,535300	334,005590	148973,157842
30,535400	440,073183	149097,078234
30,535500	535,467711	149216,798776
30,535600	619,879304	149333,638515
30,535700	693,149984	149448,947421
30,535800	755,277979	149564,088585
30,535900	806,419884	149680,419747
30,536000	846,890569	149799,274386
30,536100	877,160727	149921,942664
30,536200	897,852038	150049,652546
30,536300	909,729931	150183,551387
30,536400	913,694001	150324,688306
30,536500	910,766145	150473,997684
30,536600	902,076551	150632,284049
30,536700	888,847703	150800,208701
30,536800	872,376631	150978,278285
30,536900	854,015622	151166,835610
30,537000	835,151714	151366,052906
30,537100	817,185261	151575,927696
30,537200	801,507933	151796,281425
30,537300	789,480500	152026,760929
30,537400	782,410798	152266,842784
30,537500	781,532239	152515,840528
30,537600	787,983272	152772,914678
30,537700	802,788173	153037,085415
30,537800	826,839506	153307,247800
30,537900	860,882623	153582,189241
30,538000	905,502502	153860,608974
30,538100	961,113182	154141,139242
30,538200	1027,950045	154422,367783
30,538300	1106,065106	154702,861275
30,538400	1195,325447	154981,189306
30,538500	1295,414843	155255,948435
30,538600	1405,838611	155525,785907
30,538700	1525,931591	155789,422604
30,538800	1654,869165	156045,674746
30,538900	1791,681119	156293,474000
30,539000	1935,268115	156531,885546
30,539100	2084,420468	156760,123798
30,539200	2237,838905	156977,565437
30,539300	2394,156891	157183,759535
30,539400	2551,964147	157378,434520
30,539500	2709,830849	157561,501906
30,539600	2866,332115	157733,056657
30,539700	3020,072254	157893,374208
30,539800	3169,708336	158042,904208
30,539900	3313,972611	158182,261099
30,540000	3451,693363	158312,211714
30,540100	3581,813762	158433,660201
30,540200	3703,408396	158547,630521
30,540300	3815,697132	158655,246920
30,540400	3918,056059	158757,712777
30,540500	4010,025343	158856,288245
30,540600	4091,313821	158952,267165
30,540700	4161,800316	159046,953721
30,540800	4221,531645	159141,639317
30,540900	4270,717437	159237,580130
30,541000	4309,721882	159335,975827
30,541100	4339,052650	159437,949828
30,541200	4359,347215	159544,531533
30,541300	4371,356974	159656,640838
30,541400	4375,929464	159775,075234
30,541500	4373,989152	159900,499712
30,541600	4366,517180	160033,439633
30,541700	4354,530577	160174,276660
30,541800	4339,061346	160323,247770
30,541900	4321,135926	160480,447307
30,542000	4301,755447	160645,831954
30,542100	4281,877209	160819,228431
30,542200	4262,397746	161000,343702
30,542300	4244,137859	161188,777387
30,542400	4227,829833	161384,036025
30,542500	4214,107144	161585,548818
30,542600	4203,496763	161792,684463
30,542700	4196,414186	162004,768619
30,542800	4193,161213	162221,101624
30,542900	4193,926441	162440,975966
30,543000	4198,788374	162663,693185
30,543100	4207,720985	162888,579736
30,543200	4220,601499	163115,001522
30,543300	4237,220133	163342,376750
30,543400	4257,291501	163570,186863
30,543500	4280,467288	163797,985355
30,543600	4306,349871	164025,404306
30,543700	4334,506457	164252,158560
30,543800	4364,483383	164478,047550
30,543900	4395,820176	164702,954792
30,544000	4428,063006	164926,845165
30,544100	4460,777197	165149,760150
30,544200	4493,558493	165371,811223
30,544300	4526,042822	165593,171701
30,544400	4557,914314	165814,067301
30,544500	4588,911475	166034,765742
30,544600	4618,831364	166255,565778
30,544700	4647,531762	166476,785949
30,544800	4674,931347	166698,753439
30,544900	4701,007959	166921,793381
30,545000	4725,795091	167146,218902
30,545100	4749,376780	167372,322201
30,545200	4771,881155	167600,366911
30,545300	4793,472875	167830,581946
30,545400	4814,344788	168063,156964
30,545500	4834,709095	168298,239553
30,545600	4854,788372	168535,934183
30,545700	4874,806733	168776,302875
30,545800	4894,981507	169019,367543
30,545900	4915,515652	169265,113853
30,546000	4936,591216	169513,496419
30,546100	4958,364060	169764,445113
30,546200	4980,960005	170017,872245
30,546300	5004,472553	170273,680295
30,546400	5028,962253	170531,769910
30,546500	5054,457716	170792,047833
30,546600	5080,958271	171054,434479
30,546700	5108,438124	171318,870816
30,546800	5136,851911	171585,324287
30,546900	5166,141425	171853,793554
30,547000	5196,243270	172124,311766
30,547100	5227,097186	172396,948294
30,547200	5258,654712	172671,808718
30,547300	5290,887889	172949,033091
30,547400	5323,797641	173228,792416
30,547500	5357,421535	173511,283440
30,547600	5391,840582	173796,721873
30,547700	5427,184797	174085,334191
30,547800	5463,637253	174377,348292
30,547900	5501,436399	174672,983240
30,548000	5540,876507	174972,438437
30,548100	5582,306091	175275,882534
30,548200	5626,124289	175583,442496
30,548300	5672,775189	175895,193130
30,548400	5722,740185	176211,147487
30,548500	5776,528521	176531,248467
