30,94950	-64,43432
30,94960	-90,53321
30,94970	-116,73359
30,94980	-142,87150
30,94990	-168,78055
30,95000	-194,29308
30,95010	-219,24149
30,95020	-243,45948
30,95030	-266,78328
30,95040	-289,05291
30,95050	-310,11336
30,95060	-329,81573
30,95070	-348,01838
30,95080	-364,58795
30,95090	-379,40037
30,95100	-392,34179
30,95110	-403,30942
30,95120	-412,21229
30,95130	-418,97198
30,95140	-423,52314
30,95150	-425,81408
30,95160	-425,80708
30,95170	-423,47876
30,95180	-418,82026
30,95190	-411,83730
30,95200	-402,55023
30,95210	-390,99387
30,95220	-377,21732
30,95230	-361,28361
30,95240	-343,26932
30,95250	-323,26403
30,95260	-301,36968
30,95270	-277,69995
30,95280	-252,37939
30,95290	-225,54258
30,95300	-197,33316
30,95310	-167,90288
30,95320	-137,41042
30,95330	-106,02035
30,95340	-73,90192
30,95350	-41,22783
30,95360	-8,17299
30,95370	25,08672
30,95380	58,37576
30,95390	91,52015
30,95400	124,34884
30,95410	156,69484
30,95420	188,39654
30,95430	219,29883
30,95440	249,25429
30,95450	278,12423
30,95460	305,77974
30,95470	332,10262
30,95480	356,98624
30,95490	380,33632
30,95500	402,07163
30,95510	422,12452
30,95520	440,44144
30,95530	456,98327
30,95540	471,72557
30,95550	484,65871
30,95560	495,78786
30,95570	505,13289
30,95580	512,72815
30,95590	518,62207
30,95600	522,87672
30,95610	525,56721
30,95620	526,78102
30,95630	526,61717
30,95640	525,18533
30,95650	522,60485
30,95660	519,00371
30,95670	514,51731
30,95680	509,28734
30,95690	503,46048
30,95700	497,18713
30,95710	490,62008
30,95720	483,91311
30,95730	477,21972
30,95740	470,69174
30,95750	464,47797
30,95760	458,72294
30,95770	453,56562
30,95780	449,13819
30,95790	445,56497
30,95800	442,96126
30,95810	441,43243
30,95820	441,07300
30,95830	441,96583
30,95840	444,18148
30,95850	447,77764
30,95860	452,79863
30,95870	459,27515
30,95880	467,22403
30,95890	476,64817
30,95900	487,53663
30,95910	499,86477
30,95920	513,59458
30,95930	528,67510
30,95940	545,04300
30,95950	562,62319
30,95960	581,32960
30,95970	601,06605
30,95980	621,72717
30,95990	643,19943
30,96000	665,36225
30,96010	688,08908
30,96020	711,24868
30,96030	734,70626
30,96040	758,32478
30,96050	781,96617
30,96060	805,49258
30,96070	828,76765
30,96080	851,65768
30,96090	874,03281
30,96100	895,76814
30,96110	916,74483
30,96120	936,85101
30,96130	955,98278
30,96140	974,04499
30,96150	990,95202
30,96160	1006,62836
30,96170	1021,00920
30,96180	1034,04086
30,96190	1045,68108
30,96200	1055,89924
30,96210	1064,67649
30,96220	1072,00570
30,96230	1077,89138
30,96240	1082,34942
30,96250	1085,40678
30,96260	1087,10109
30,96270	1087,48010
30,96280	1086,60111
30,96290	1084,53026
30,96300	1081,34186
30,96310	1077,11749
30,96320	1071,94521
30,96330	1065,91865
30,96340	1059,13606
30,96350	1051,69935
30,96360	1043,71312
30,96370	1035,28372
30,96380	1026,51822
30,96390	1017,52345
30,96400	1008,40511
30,96410	999,26680
30,96420	990,20918
30,96430	981,32910
30,96440	972,71886
30,96450	964,46544
30,96460	956,64986
30,96470	949,34652
30,96480	942,62275
30,96490	936,53827
30,96500	931,14481
30,96510	926,48579
30,96520	922,59608
30,96530	919,50181
30,96540	917,22027
30,96550	915,75988
30,96560	915,12022
30,96570	915,29212
30,96580	916,25786
30,96590	917,99136
30,96600	920,45849
30,96610	923,61738
30,96620	927,41881
30,96630	931,80667
30,96640	936,71835
30,96650	942,08534
30,96660	947,83368
30,96670	953,88457
30,96680	960,15492
30,96690	966,55798
30,96700	973,00393
30,96710	979,40054
30,96720	985,65376
30,96730	991,66838
30,96740	997,34868
30,96750	1002,59905
30,96760	1007,32462
30,96770	1011,43189
30,96780	1014,82938
30,96790	1017,42815
30,96800	1019,14248
30,96810	1019,89040
30,96820	1019,59425
30,96830	1018,18125
30,96840	1015,58396
30,96850	1011,74085
30,96860	1006,59671
30,96870	1000,10315
30,96880	992,21895
30,96890	982,91054
30,96900	972,15227
30,96910	959,92680
30,96920	946,22534
30,96930	931,04795
30,96940	914,40367
30,96950	896,31079
30,96960	876,79686
30,96970	855,89884
30,96980	833,66310
30,96990	810,14537
30,97000	785,41065
30,97010	759,53309
30,97020	732,59578
30,97030	704,69045
30,97040	675,91717
30,97050	646,38397
30,97060	616,20636
30,97070	585,50679
30,97080	554,41414
30,97090	523,06299
30,97100	491,59298
30,97110	460,14798
30,97120	428,87534
30,97130	397,92498
30,97140	367,44847
30,97150	337,59809
30,97160	308,52579
30,97170	280,38223
30,97180	253,31567
30,97190	227,47091
30,97200	202,98828
30,97210	180,00246
30,97220	158,64152
30,97230	139,02583
30,97240	121,26705
30,97250	105,46714
30,97260	91,71750
30,97270	80,09802
30,97280	70,67635
30,97290	63,50712
30,97300	58,63138
30,97310	56,07598
30,97320	55,85319
30,97330	57,96034
30,97340	62,37961
30,97350	69,07796
30,97360	78,00714
30,97370	89,10381
30,97380	102,28992
30,97390	117,47302
30,97400	134,54687
30,97410	153,39209
30,97420	173,87694
30,97430	195,85825
30,97440	219,18241
30,97450	243,68651
30,97460	269,19957
30,97470	295,54384
30,97480	322,53614
30,97490	349,98935
30,97500	377,71388
30,97510	405,51919
30,97520	433,21533
30,97530	460,61452
30,97540	487,53268
30,97550	513,79091
30,97560	539,21707
30,97570	563,64709
30,97580	586,92642
30,97590	608,91127
30,97600	629,46978
30,97610	648,48312
30,97620	665,84641
30,97630	681,46957
30,97640	695,27798
30,97650	707,21302
30,97660	717,23245
30,97670	725,31061
30,97680	731,43852
30,97690	735,62374
30,97700	737,89011
30,97710	738,27734
30,97720	736,84041
30,97730	733,64886
30,97740	728,78588
30,97750	722,34735
30,97760	714,44067
30,97770	705,18356
30,97780	694,70267
30,97790	683,13223
30,97800	670,61250
30,97810	657,28827
30,97820	643,30728
30,97830	628,81864
30,97840	613,97121
30,97850	598,91209
30,97860	583,78503
30,97870	568,72899
30,97880	553,87671
30,97890	539,35336
30,97900	525,27537
30,97910	511,74926
30,97920	498,87068
30,97930	486,72353
30,97940	475,37926
30,97950	464,89631
30,97960	455,31968
30,97970	446,68073
30,97980	438,99704
30,97990	432,27253
30,98000	426,49769
30,98010	421,64995
30,98020	417,69425
30,98030	414,58371
30,98040	412,26043
30,98050	410,65647
30,98060	409,69485
30,98070	409,29075
30,98080	409,35265
30,98090	409,78371
30,98100	410,48305
30,98110	411,34712
30,98120	412,27111
30,98130	413,15032
30,98140	413,88152
30,98150	414,36426
30,98160	414,50217
30,98170	414,20415
30,98180	413,38547
30,98190	411,96884
30,98200	409,88528
30,98210	407,07493
30,98220	403,48775
30,98230	399,08401
30,98240	393,83470
30,98250	387,72179
30,98260	380,73830
30,98270	372,88829
30,98280	364,18666
30,98290	354,65881
30,98300	344,34020
30,98310	333,27574
30,98320	321,51907
30,98330	309,13180
30,98340	296,18255
30,98350	282,74598
30,98360	268,90171
30,98370	254,73325
30,98380	240,32682
30,98390	225,77019
30,98400	211,15149
30,98410	196,55808
30,98420	182,07539
30,98430	167,78586
30,98440	153,76786
30,98450	140,09476
30,98460	126,83406
30,98470	114,04659
30,98480	101,78584
30,98490	90,09743
30,98500	79,01863
30,98510	68,57811
30,98520	58,79572
30,98530	49,68244
30,98540	41,24055
30,98550	33,46375
30,98560	26,33759
30,98570	19,83991
30,98580	13,94141
30,98590	8,60638
30,98600	3,79344
30,98610	-0,54353
30,98620	-4,45454
30,98630	-7,99242
30,98640	-11,21182
30,98650	-14,16816
30,98660	-16,91656
30,98670	-19,51075
30,98680	-22,00210
30,98690	-24,43855
30,98700	-26,86371
30,98710	-29,31598
30,98720	-31,82774
30,98730	-34,42467
30,98740	-37,12514
30,98750	-39,93975
30,98760	-42,87095
30,98770	-45,91283
30,98780	-49,05103
30,98790	-52,26275
30,98800	-55,51699
30,98810	-58,77481
30,98820	-61,98980
30,98830	-65,10866
30,98840	-68,07190
30,98850	-70,81462
30,98860	-73,26746
30,98870	-75,35756
30,98880	-77,00964
30,98890	-78,14716
30,98900	-78,69347
30,98910	-78,57303
30,98920	-77,71264
30,98930	-76,04262
30,98940	-73,49805
30,98950	-70,01988
30,98960	-65,55607
30,98970	-60,06255
30,98980	-53,50422
30,98990	-45,85572
30,99000	-37,10218
30,99010	-27,23980
30,99020	-16,27626
30,99030	-4,23106
30,99040	8,86436
30,99050	22,96663
30,99060	38,02064
30,99070	53,95985
30,99080	70,70683
30,99090	88,17386
30,99100	106,26380
30,99110	124,87097
30,99120	143,88228
30,99130	163,17838
30,99140	182,63501
30,99150	202,12434
30,99160	221,51647
30,99170	240,68096
30,99180	259,48835
30,99190	277,81178
30,99200	295,52853
30,99210	312,52157
30,99220	328,68111
30,99230	343,90601
30,99240	358,10515
30,99250	371,19870
30,99260	383,11925
30,99270	393,81286
30,99280	403,23989
30,99290	411,37571
30,99300	418,21125
30,99310	423,75332
30,99320	428,02480
30,99330	431,06460
30,99340	432,92741
30,99350	433,68332
30,99360	433,41719
30,99370	432,22786
30,99380	430,22714
30,99390	427,53871
30,99400	424,29679
30,99410	420,64469
30,99420	416,73324
30,99430	412,71909
30,99440	408,76297
30,99450	405,02778
30,99460	401,67674
30,99470	398,87143
30,99480	396,76986
30,99490	395,52459
30,99500	395,28081
30,99510	396,17452
30,99520	398,33086
30,99530	401,86242
30,99540	406,86779
30,99550	413,43019
30,99560	421,61624
30,99570	431,47502
30,99580	443,03718
30,99590	456,31433
30,99600	471,29862
30,99610	487,96257
30,99620	506,25900
30,99630	526,12137
30,99640	547,46415
30,99650	570,18354
30,99660	594,15830
30,99670	619,25088
30,99680	645,30863
30,99690	672,16527
30,99700	699,64247
30,99710	727,55160
30,99720	755,69557
30,99730	783,87081
30,99740	811,86931
30,99750	839,48069
30,99760	866,49436
30,99770	892,70168
30,99780	917,89802
30,99790	941,88492
30,99800	964,47208
30,99810	985,47932
30,99820	1004,73840
30,99830	1022,09478
30,99840	1037,40913
30,99850	1050,55878
30,99860	1061,43895
30,99870	1069,96375
30,99880	1076,06708
30,99890	1079,70321
30,99900	1080,84721
30,99910	1079,49514
30,99920	1075,66405
30,99930	1069,39165
30,99940	1060,73596
30,99950	1049,77451
30,99960	1036,60356
30,99970	1021,33699
30,99980	1004,10504
30,99990	985,05292
31,00000	964,33925
31,00010	942,13440
31,00020	918,61863
31,00030	893,98027
31,00040	868,41377
31,00050	842,11766
31,00060	815,29261
31,00070	788,13933
31,00080	760,85667
31,00090	733,63961
31,00100	706,67740
31,00110	680,15179
31,00120	654,23531
31,00130	629,08973
31,00140	604,86461
31,00150	581,69606
31,00160	559,70558
31,00170	538,99919
31,00180	519,66664
31,00190	501,78084
31,00200	485,39754
31,00210	470,55511
31,00220	457,27458
31,00230	445,55988
31,00240	435,39818
31,00250	426,76050
31,00260	419,60244
31,00270	413,86510
31,00280	409,47610
31,00290	406,35076
31,00300	404,39339
31,00310	403,49869
31,00320	403,55319
31,00330	404,43679
31,00340	406,02432
31,00350	408,18716
31,00360	410,79480
31,00370	413,71645
31,00380	416,82259
31,00390	419,98645
31,00400	423,08547
31,00410	426,00263
31,00420	428,62775
31,00430	430,85857
31,00440	432,60184
31,00450	433,77417
31,00460	434,30281
31,00470	434,12627
31,00480	433,19475
31,00490	431,47048
31,00500	428,92790
31,00510	425,55361
31,00520	421,34626
31,00530	416,31631
31,00540	410,48554
31,00550	403,88656
31,00560	396,56211
31,00570	388,56432
31,00580	379,95382
31,00590	370,79880
31,00600	361,17397
31,00610	351,15951
31,00620	340,83994
31,00630	330,30299
31,00640	319,63841
31,00650	308,93686
31,00660	298,28877
31,00670	287,78322
31,00680	277,50690
31,00690	267,54310
31,00700	257,97081
31,00710	248,86380
31,00720	240,28996
31,00730	232,31052
31,00740	224,97956
31,00750	218,34352
31,00760	212,44084
31,00770	207,30173
31,00780	202,94806
31,00790	199,39329
31,00800	196,64263
31,00810	194,69316
31,00820	193,53419
31,00830	193,14761
31,00840	193,50836
31,00850	194,58501
31,00860	196,34032
31,00870	198,73199
31,00880	201,71331
31,00890	205,23398
31,00900	209,24083
31,00910	213,67867
31,00920	218,49106
31,00930	223,62112
31,00940	229,01226
31,00950	234,60900
31,00960	240,35758
31,00970	246,20667
31,00980	252,10798
31,00990	258,01675
31,01000	263,89223
31,01010	269,69810
31,01020	275,40276
31,01030	280,97953
31,01040	286,40688
31,01050	291,66840
31,01060	296,75287
31,01070	301,65409
31,01080	306,37075
31,01090	310,90617
31,01100	315,26797
31,01110	319,46772
31,01120	323,52048
31,01130	327,44431
31,01140	331,25977
31,01150	334,98937
31,01160	338,65695
31,01170	342,28713
31,01180	345,90469
31,01190	349,53399
31,01200	353,19837
31,01210	356,91963
31,01220	360,71746
31,01230	364,60897
31,01240	368,60825
31,01250	372,72596
31,01260	376,96902
31,01270	381,34032
31,01280	385,83849
31,01290	390,45780
31,01300	395,18808
31,01310	400,01471
31,01320	404,91871
31,01330	409,87687
31,01340	414,86199
31,01350	419,84315
31,01360	424,78603
31,01370	429,65335
31,01380	434,40530
31,01390	439,00002
31,01400	443,39420
31,01410	447,54357
31,01420	451,40353
31,01430	454,92978
31,01440	458,07889
31,01450	460,80893
31,01460	463,08008
31,01470	464,85524
31,01480	466,10055
31,01490	466,78592
31,01500	466,88557
31,01510	466,37840
31,01520	465,24844
31,01530	463,48515
31,01540	461,08369
31,01550	458,04509
31,01560	454,37646
31,01570	450,09095
31,01580	445,20781
31,01590	439,75224
31,01600	433,75529
31,01610	427,25355
31,01620	420,28893
31,01630	412,90823
31,01640	405,16271
31,01650	397,10765
31,01660	388,80176
31,01670	380,30665
31,01680	371,68614
31,01690	363,00569
31,01700	354,33163
31,01710	345,73058
31,01720	337,26865
31,01730	329,01082
31,01740	321,02018
31,01750	313,35735
31,01760	306,07975
31,01770	299,24103
31,01780	292,89049
31,01790	287,07254
31,01800	281,82625
31,01810	277,18491
31,01820	273,17565
31,01830	269,81923
31,01840	267,12974
31,01850	265,11448
31,01860	263,77389
31,01870	263,10157
31,01880	263,08431
31,01890	263,70227
31,01900	264,92918
31,01910	266,73266
31,01920	269,07454
31,01930	271,91128
31,01940	275,19447
31,01950	278,87133
31,01960	282,88526
31,01970	287,17649
31,01980	291,68270
31,01990	296,33967
31,02000	301,08198
31,02010	305,84369
31,02020	310,55905
31,02030	315,16317
31,02040	319,59268
31,02050	323,78644
31,02060	327,68612
31,02070	331,23678
31,02080	334,38750
31,02090	337,09181
31,02100	339,30817
31,02110	341,00040
31,02120	342,13799
31,02130	342,69638
31,02140	342,65722
31,02150	342,00845
31,02160	340,74442
31,02170	338,86591
31,02180	336,38004
31,02190	333,30019
31,02200	329,64578
31,02210	325,44204
31,02220	320,71971
31,02230	315,51464
31,02240	309,86744
31,02250	303,82299
31,02260	297,42993
31,02270	290,74020
31,02280	283,80838
31,02290	276,69122
31,02300	269,44699
31,02310	262,13486
31,02320	254,81438
31,02330	247,54480
31,02340	240,38454
31,02350	233,39059
31,02360	226,61799
31,02370	220,11929
31,02380	213,94409
31,02390	208,13860
31,02400	202,74520
31,02410	197,80213
31,02420	193,34318
31,02430	189,39739
31,02440	185,98892
31,02450	183,13685
31,02460	180,85510
31,02470	179,15241
31,02480	178,03236
31,02490	177,49342
31,02500	177,52908
31,02510	178,12804
31,02520	179,27439
31,02530	180,94793
31,02540	183,12437
31,02550	185,77577
31,02560	188,87081
31,02570	192,37524
31,02580	196,25223
31,02590	200,46284
31,02600	204,96641
31,02610	209,72099
31,02620	214,68381
31,02630	219,81167
31,02640	225,06135
31,02650	230,39005
31,02660	235,75571
31,02670	241,11742
31,02680	246,43571
31,02690	251,67286
31,02700	256,79316
31,02710	261,76316
31,02720	266,55184
31,02730	271,13076
31,02740	275,47421
31,02750	279,55925
31,02760	283,36576
31,02770	286,87647
31,02780	290,07687
31,02790	292,95522
31,02800	295,50237
31,02810	297,71168
31,02820	299,57886
31,02830	301,10180
31,02840	302,28034
31,02850	303,11611
31,02860	303,61228
31,02870	303,77333
31,02880	303,60483
31,02890	303,11322
31,02900	302,30556
31,02910	301,18934
31,02920	299,77225
31,02930	298,06204
31,02940	296,06630
31,02950	293,79234
31,02960	291,24709
31,02970	288,43695
31,02980	285,36777
31,02990	282,04480
